area_id,build_id,build_name,floor,room_id,room_name
0003,000041,慧园2舍（原南湖南2）,2,00005247,慧园2舍-206
0003,000041,慧园2舍（原南湖南2）,2,00005248,慧园2舍-207
0003,000041,慧园2舍（原南湖南2）,2,00005249,慧园2舍-208
0003,000041,慧园2舍（原南湖南2）,2,00005250,慧园2舍-209
0003,000041,慧园2舍（原南湖南2）,2,00005251,慧园2舍-210
0003,000041,慧园2舍（原南湖南2）,2,00005252,慧园2舍-211
0003,000041,慧园2舍（原南湖南2）,2,00005253,慧园2舍-212
0003,000041,慧园2舍（原南湖南2）,2,00005254,慧园2舍-213
0003,000041,慧园2舍（原南湖南2）,2,00005255,慧园2舍-214
0003,000041,慧园2舍（原南湖南2）,2,00005256,慧园2舍-215
0003,000041,慧园2舍（原南湖南2）,2,00005257,慧园2舍-216
0003,000041,慧园2舍（原南湖南2）,2,00005258,慧园2舍-217
0003,000041,慧园2舍（原南湖南2）,2,00005259,慧园2舍-218
0003,000041,慧园2舍（原南湖南2）,2,00005260,慧园2舍-219
0003,000041,慧园2舍（原南湖南2）,2,00005261,慧园2舍-220
0003,000041,慧园2舍（原南湖南2）,2,00005262,慧园2舍-221
0003,000041,慧园2舍（原南湖南2）,2,00005263,慧园2舍-222
0003,000041,慧园2舍（原南湖南2）,2,00005264,慧园2舍-223
0003,000041,慧园2舍（原南湖南2）,2,00005265,慧园2舍-224
0003,000041,慧园2舍（原南湖南2）,2,00005266,慧园2舍-225
0003,000041,慧园2舍（原南湖南2）,2,00005267,慧园2舍-226
0003,000041,慧园2舍（原南湖南2）,2,00005268,慧园2舍-227
0003,000041,慧园2舍（原南湖南2）,2,00005269,慧园2舍-228
0003,000041,慧园2舍（原南湖南2）,2,00005270,慧园2舍-229
0003,000041,慧园2舍（原南湖南2）,2,00005271,慧园2舍-230
0003,000041,慧园2舍（原南湖南2）,2,00005272,慧园2舍-231
0003,000041,慧园2舍（原南湖南2）,2,00005273,慧园2舍-232
0003,000041,慧园2舍（原南湖南2）,2,00005274,慧园2舍-233
0003,000041,慧园2舍（原南湖南2）,2,00005275,慧园2舍-234
0003,000041,慧园2舍（原南湖南2）,3,00005276,慧园2舍-301
0003,000041,慧园2舍（原南湖南2）,3,00005277,慧园2舍-302
0003,000041,慧园2舍（原南湖南2）,3,00005278,慧园2舍-303
0003,000041,慧园2舍（原南湖南2）,3,00005279,慧园2舍-304
0003,000041,慧园2舍（原南湖南2）,3,00005280,慧园2舍-305
0003,000041,慧园2舍（原南湖南2）,3,00005281,慧园2舍-306
0003,000041,慧园2舍（原南湖南2）,3,00005282,慧园2舍-307
0003,000041,慧园2舍（原南湖南2）,3,00005283,慧园2舍-308
0003,000041,慧园2舍（原南湖南2）,3,00005284,慧园2舍-309
0003,000041,慧园2舍（原南湖南2）,3,00005285,慧园2舍-310
0003,000041,慧园2舍（原南湖南2）,3,00005286,慧园2舍-311
0003,000041,慧园2舍（原南湖南2）,3,00005287,慧园2舍-312
0003,000041,慧园2舍（原南湖南2）,3,00005288,慧园2舍-313
0003,000041,慧园2舍（原南湖南2）,3,00005289,慧园2舍-314
0003,000041,慧园2舍（原南湖南2）,3,00005290,慧园2舍-315
0003,000041,慧园2舍（原南湖南2）,3,00005291,慧园2舍-316
0003,000041,慧园2舍（原南湖南2）,3,00005292,慧园2舍-317
0003,000041,慧园2舍（原南湖南2）,3,00005293,慧园2舍-318
0003,000041,慧园2舍（原南湖南2）,3,00005294,慧园2舍-319
0003,000041,慧园2舍（原南湖南2）,3,00005295,慧园2舍-320
0003,000041,慧园2舍（原南湖南2）,3,00005296,慧园2舍-321
0003,000041,慧园2舍（原南湖南2）,3,00005297,慧园2舍-322
0003,000041,慧园2舍（原南湖南2）,3,00005298,慧园2舍-323
0003,000041,慧园2舍（原南湖南2）,3,00005299,慧园2舍-324
0003,000041,慧园2舍（原南湖南2）,3,00005300,慧园2舍-325
0003,000041,慧园2舍（原南湖南2）,3,00005301,慧园2舍-326
0003,000041,慧园2舍（原南湖南2）,3,00005302,慧园2舍-327
0003,000041,慧园2舍（原南湖南2）,3,00005303,慧园2舍-328
0003,000041,慧园2舍（原南湖南2）,3,00005304,慧园2舍-329
0003,000041,慧园2舍（原南湖南2）,3,00005305,慧园2舍-330
0003,000041,慧园2舍（原南湖南2）,3,00005306,慧园2舍-331
0003,000041,慧园2舍（原南湖南2）,3,00005307,慧园2舍-332
0003,000041,慧园2舍（原南湖南2）,3,00005308,慧园2舍-333
0003,000041,慧园2舍（原南湖南2）,3,00005309,慧园2舍-334
0003,000041,慧园2舍（原南湖南2）,4,00005310,慧园2舍-401
0003,000041,慧园2舍（原南湖南2）,4,00005311,慧园2舍-402
0003,000041,慧园2舍（原南湖南2）,4,00005312,慧园2舍-403
0003,000041,慧园2舍（原南湖南2）,4,00005313,慧园2舍-404
0003,000041,慧园2舍（原南湖南2）,4,00005314,慧园2舍-405
0003,000041,慧园2舍（原南湖南2）,4,00005315,慧园2舍-406
0003,000041,慧园2舍（原南湖南2）,4,00005316,慧园2舍-407
0003,000041,慧园2舍（原南湖南2）,4,00005317,慧园2舍-408
0003,000041,慧园2舍（原南湖南2）,4,00005318,慧园2舍-409
0003,000041,慧园2舍（原南湖南2）,4,00005319,慧园2舍-410
0003,000041,慧园2舍（原南湖南2）,4,00005320,慧园2舍-411
0003,000041,慧园2舍（原南湖南2）,4,00005321,慧园2舍-412
0003,000041,慧园2舍（原南湖南2）,4,00005322,慧园2舍-413
0003,000041,慧园2舍（原南湖南2）,4,00005323,慧园2舍-414
0003,000041,慧园2舍（原南湖南2）,4,00005324,慧园2舍-415
0003,000041,慧园2舍（原南湖南2）,4,00005325,慧园2舍-416
0003,000041,慧园2舍（原南湖南2）,4,00005326,慧园2舍-417
0003,000041,慧园2舍（原南湖南2）,4,00005327,慧园2舍-418
0003,000041,慧园2舍（原南湖南2）,4,00005328,慧园2舍-419
0003,000041,慧园2舍（原南湖南2）,4,00005329,慧园2舍-420
0003,000041,慧园2舍（原南湖南2）,4,00005330,慧园2舍-421
0003,000041,慧园2舍（原南湖南2）,4,00005331,慧园2舍-422
0003,000041,慧园2舍（原南湖南2）,4,00005332,慧园2舍-423
0003,000041,慧园2舍（原南湖南2）,4,00005333,慧园2舍-424
0003,000041,慧园2舍（原南湖南2）,4,00005334,慧园2舍-425
0003,000041,慧园2舍（原南湖南2）,4,00005335,慧园2舍-426
0003,000041,慧园2舍（原南湖南2）,4,00005336,慧园2舍-427
0003,000041,慧园2舍（原南湖南2）,4,00005337,慧园2舍-428
0003,000041,慧园2舍（原南湖南2）,4,00005338,慧园2舍-429
0003,000041,慧园2舍（原南湖南2）,4,00005339,慧园2舍-430
0003,000041,慧园2舍（原南湖南2）,4,00005340,慧园2舍-431
0003,000041,慧园2舍（原南湖南2）,4,00005341,慧园2舍-432
0003,000041,慧园2舍（原南湖南2）,4,00005342,慧园2舍-433
0003,000041,慧园2舍（原南湖南2）,4,00005343,慧园2舍-434
0003,000041,慧园2舍（原南湖南2）,5,00005344,慧园2舍-501
0003,000041,慧园2舍（原南湖南2）,5,00005345,慧园2舍-502
0003,000041,慧园2舍（原南湖南2）,5,00005346,慧园2舍-503
0003,000041,慧园2舍（原南湖南2）,5,00005347,慧园2舍-504
0003,000041,慧园2舍（原南湖南2）,5,00005348,慧园2舍-505
0003,000041,慧园2舍（原南湖南2）,5,00005349,慧园2舍-506
0003,000041,慧园2舍（原南湖南2）,5,00005350,慧园2舍-507
0003,000041,慧园2舍（原南湖南2）,5,00005351,慧园2舍-508
0003,000041,慧园2舍（原南湖南2）,5,00005352,慧园2舍-509
0003,000041,慧园2舍（原南湖南2）,5,00005353,慧园2舍-510
0003,000041,慧园2舍（原南湖南2）,5,00005354,慧园2舍-511
0003,000041,慧园2舍（原南湖南2）,5,00005355,慧园2舍-512
0003,000041,慧园2舍（原南湖南2）,5,00005356,慧园2舍-513
0003,000041,慧园2舍（原南湖南2）,5,00005357,慧园2舍-514
0003,000041,慧园2舍（原南湖南2）,5,00005358,慧园2舍-515
0003,000041,慧园2舍（原南湖南2）,5,00005359,慧园2舍-516
0003,000041,慧园2舍（原南湖南2）,5,00005360,慧园2舍-517
0003,000041,慧园2舍（原南湖南2）,5,00005361,慧园2舍-518
0003,000041,慧园2舍（原南湖南2）,5,00005362,慧园2舍-519
0003,000041,慧园2舍（原南湖南2）,5,00005363,慧园2舍-520
0003,000041,慧园2舍（原南湖南2）,5,00005364,慧园2舍-521
0003,000041,慧园2舍（原南湖南2）,5,00005365,慧园2舍-522
0003,000041,慧园2舍（原南湖南2）,5,00005366,慧园2舍-523
0003,000041,慧园2舍（原南湖南2）,5,00005367,慧园2舍-524
0003,000041,慧园2舍（原南湖南2）,5,00005368,慧园2舍-525
0003,000041,慧园2舍（原南湖南2）,5,00005369,慧园2舍-526
0003,000041,慧园2舍（原南湖南2）,5,00005370,慧园2舍-527
0003,000041,慧园2舍（原南湖南2）,5,00005371,慧园2舍-528
0003,000041,慧园2舍（原南湖南2）,5,00005372,慧园2舍-529
0003,000041,慧园2舍（原南湖南2）,5,00005373,慧园2舍-530
0003,000041,慧园2舍（原南湖南2）,5,00005374,慧园2舍-531
0003,000041,慧园2舍（原南湖南2）,5,00005375,慧园2舍-532
0003,000041,慧园2舍（原南湖南2）,5,00005376,慧园2舍-533
0003,000041,慧园2舍（原南湖南2）,5,00005377,慧园2舍-534
0003,000041,慧园2舍（原南湖南2）,6,00005378,慧园2舍-601
0003,000041,慧园2舍（原南湖南2）,6,00005379,慧园2舍-602
0003,000041,慧园2舍（原南湖南2）,6,00005380,慧园2舍-603
0003,000041,慧园2舍（原南湖南2）,6,00005381,慧园2舍-604
0003,000041,慧园2舍（原南湖南2）,6,00005382,慧园2舍-605
0003,000041,慧园2舍（原南湖南2）,6,00005383,慧园2舍-606
0003,000041,慧园2舍（原南湖南2）,6,00005384,慧园2舍-607
0003,000041,慧园2舍（原南湖南2）,6,00005385,慧园2舍-608
0003,000041,慧园2舍（原南湖南2）,6,00005386,慧园2舍-609
0003,000041,慧园2舍（原南湖南2）,6,00005387,慧园2舍-610
0003,000041,慧园2舍（原南湖南2）,6,00005388,慧园2舍-611
0003,000041,慧园2舍（原南湖南2）,6,00005389,慧园2舍-612
0003,000041,慧园2舍（原南湖南2）,6,00005390,慧园2舍-613
0003,000041,慧园2舍（原南湖南2）,6,00005391,慧园2舍-614
0003,000041,慧园2舍（原南湖南2）,6,00005392,慧园2舍-615
0003,000041,慧园2舍（原南湖南2）,6,00005393,慧园2舍-616
0003,000041,慧园2舍（原南湖南2）,6,00005394,慧园2舍-617
0003,000041,慧园2舍（原南湖南2）,6,00005395,慧园2舍-618
0003,000041,慧园2舍（原南湖南2）,6,00005396,慧园2舍-619
0003,000041,慧园2舍（原南湖南2）,6,00005397,慧园2舍-620
0003,000041,慧园2舍（原南湖南2）,6,00005398,慧园2舍-621
0003,000041,慧园2舍（原南湖南2）,6,00005399,慧园2舍-622
0003,000041,慧园2舍（原南湖南2）,6,00005400,慧园2舍-623
0003,000041,慧园2舍（原南湖南2）,6,00005401,慧园2舍-624
0003,000041,慧园2舍（原南湖南2）,6,00005402,慧园2舍-625
0003,000041,慧园2舍（原南湖南2）,6,00005403,慧园2舍-626
0003,000041,慧园2舍（原南湖南2）,6,00005404,慧园2舍-627
0003,000041,慧园2舍（原南湖南2）,6,00005405,慧园2舍-628
0003,000041,慧园2舍（原南湖南2）,6,00005406,慧园2舍-629
0003,000041,慧园2舍（原南湖南2）,6,00005407,慧园2舍-630
0003,000041,慧园2舍（原南湖南2）,6,00005408,慧园2舍-631
0003,000041,慧园2舍（原南湖南2）,6,00005409,慧园2舍-632
0003,000041,慧园2舍（原南湖南2）,6,00005410,慧园2舍-633
0003,000041,慧园2舍（原南湖南2）,6,00005411,慧园2舍-634
0003,000042,慧园3舍（原南湖南3）,1,00005412,慧园3舍1
0003,000042,慧园3舍（原南湖南3）,1,00005413,慧园3舍2
0003,000042,慧园3舍（原南湖南3）,1,00005414,慧园3舍3
0003,000042,慧园3舍（原南湖南3）,1,00005415,慧园3舍-101
0003,000042,慧园3舍（原南湖南3）,1,00005416,慧园3舍-102
0003,000042,慧园3舍（原南湖南3）,1,00005417,慧园3舍-103
0003,000042,慧园3舍（原南湖南3）,1,00005418,慧园3舍-104
0003,000042,慧园3舍（原南湖南3）,1,00005419,慧园3舍-105
0003,000042,慧园3舍（原南湖南3）,1,00005420,慧园3舍-106
0003,000042,慧园3舍（原南湖南3）,1,00005421,慧园3舍-107
0003,000042,慧园3舍（原南湖南3）,1,00005422,慧园3舍-108
0003,000042,慧园3舍（原南湖南3）,1,00005423,慧园3舍-109
0003,000042,慧园3舍（原南湖南3）,1,00005424,慧园3舍-110
0003,000042,慧园3舍（原南湖南3）,1,00005425,慧园3舍-111
0003,000042,慧园3舍（原南湖南3）,1,00005426,慧园3舍-112
0003,000042,慧园3舍（原南湖南3）,1,00005427,慧园3舍-113
0003,000042,慧园3舍（原南湖南3）,1,00005428,慧园3舍-115
0003,000042,慧园3舍（原南湖南3）,1,00005429,慧园3舍-116
0003,000042,慧园3舍（原南湖南3）,1,00005430,慧园3舍-117
0003,000042,慧园3舍（原南湖南3）,1,00005431,慧园3舍-118
0003,000042,慧园3舍（原南湖南3）,1,00005432,慧园3舍-119
0003,000042,慧园3舍（原南湖南3）,1,00005433,慧园3舍-120
0003,000042,慧园3舍（原南湖南3）,1,00005434,慧园3舍-121
0003,000042,慧园3舍（原南湖南3）,1,00005435,慧园3舍-122
0003,000042,慧园3舍（原南湖南3）,1,00005436,慧园3舍-123
0003,000042,慧园3舍（原南湖南3）,1,00005437,慧园3舍-124
0003,000042,慧园3舍（原南湖南3）,1,00005438,慧园3舍-125
0003,000042,慧园3舍（原南湖南3）,1,00005439,慧园3舍-126
0003,000042,慧园3舍（原南湖南3）,1,00005440,慧园3舍-127
0003,000042,慧园3舍（原南湖南3）,1,00005441,慧园3舍-128
0003,000042,慧园3舍（原南湖南3）,1,00005442,慧园3舍-129
0003,000042,慧园3舍（原南湖南3）,1,00005443,慧园3舍-131
0003,000042,慧园3舍（原南湖南3）,1,00009492,慧3-联通
0003,000042,慧园3舍（原南湖南3）,2,00005444,慧园3舍-201
0003,000042,慧园3舍（原南湖南3）,2,00005445,慧园3舍-202
0003,000042,慧园3舍（原南湖南3）,2,00005446,慧园3舍-203
0003,000042,慧园3舍（原南湖南3）,2,00005447,慧园3舍-204
0003,000042,慧园3舍（原南湖南3）,2,00005448,慧园3舍-205
0003,000042,慧园3舍（原南湖南3）,2,00005449,慧园3舍-206
0003,000042,慧园3舍（原南湖南3）,2,00005450,慧园3舍-207
0003,000042,慧园3舍（原南湖南3）,2,00005451,慧园3舍-208
0003,000042,慧园3舍（原南湖南3）,2,00005452,慧园3舍-209
0003,000042,慧园3舍（原南湖南3）,2,00005453,慧园3舍-210
0003,000042,慧园3舍（原南湖南3）,2,00005454,慧园3舍-211
0003,000042,慧园3舍（原南湖南3）,2,00005455,慧园3舍-212
0003,000042,慧园3舍（原南湖南3）,2,00005456,慧园3舍-213
0003,000042,慧园3舍（原南湖南3）,2,00005457,慧园3舍-214
0003,000042,慧园3舍（原南湖南3）,2,00005458,慧园3舍-215
0003,000042,慧园3舍（原南湖南3）,2,00005459,慧园3舍-216
0003,000042,慧园3舍（原南湖南3）,2,00005460,慧园3舍-217
0003,000042,慧园3舍（原南湖南3）,2,00005461,慧园3舍-218
0003,000042,慧园3舍（原南湖南3）,2,00005462,慧园3舍-219
0003,000042,慧园3舍（原南湖南3）,2,00005463,慧园3舍-220
0003,000042,慧园3舍（原南湖南3）,2,00005464,慧园3舍-221
0003,000042,慧园3舍（原南湖南3）,2,00005465,慧园3舍-222
0003,000042,慧园3舍（原南湖南3）,2,00005466,慧园3舍-223
0003,000042,慧园3舍（原南湖南3）,2,00005467,慧园3舍-224
0003,000042,慧园3舍（原南湖南3）,2,00005468,慧园3舍-225
0003,000042,慧园3舍（原南湖南3）,2,00005469,慧园3舍-226
0003,000042,慧园3舍（原南湖南3）,2,00005470,慧园3舍-227
0003,000042,慧园3舍（原南湖南3）,2,00005471,慧园3舍-228
0003,000042,慧园3舍（原南湖南3）,2,00005472,慧园3舍-229
0003,000042,慧园3舍（原南湖南3）,2,00005473,慧园3舍-230
0003,000042,慧园3舍（原南湖南3）,2,00005474,慧园3舍-231
0003,000042,慧园3舍（原南湖南3）,2,00005475,慧园3舍-232
0003,000042,慧园3舍（原南湖南3）,3,00005476,慧园3舍-301
0003,000042,慧园3舍（原南湖南3）,3,00005477,慧园3舍-302
0003,000042,慧园3舍（原南湖南3）,3,00005478,慧园3舍-303
0003,000042,慧园3舍（原南湖南3）,3,00005479,慧园3舍-304
0003,000042,慧园3舍（原南湖南3）,3,00005480,慧园3舍-305
0003,000042,慧园3舍（原南湖南3）,3,00005481,慧园3舍-306
0003,000042,慧园3舍（原南湖南3）,3,00005482,慧园3舍-307
0003,000042,慧园3舍（原南湖南3）,3,00005483,慧园3舍-308
0003,000042,慧园3舍（原南湖南3）,3,00005484,慧园3舍-309
0003,000042,慧园3舍（原南湖南3）,3,00005485,慧园3舍-310
0003,000042,慧园3舍（原南湖南3）,3,00005486,慧园3舍-311
0003,000042,慧园3舍（原南湖南3）,3,00005487,慧园3舍-312
0003,000042,慧园3舍（原南湖南3）,3,00005488,慧园3舍-313
0003,000042,慧园3舍（原南湖南3）,3,00005489,慧园3舍-314
0003,000042,慧园3舍（原南湖南3）,3,00005490,慧园3舍-315
0003,000042,慧园3舍（原南湖南3）,3,00005491,慧园3舍-316
0003,000042,慧园3舍（原南湖南3）,3,00005492,慧园3舍-317
0003,000042,慧园3舍（原南湖南3）,3,00005493,慧园3舍-318
0003,000042,慧园3舍（原南湖南3）,3,00005494,慧园3舍-319
0003,000042,慧园3舍（原南湖南3）,3,00005495,慧园3舍-320
0003,000042,慧园3舍（原南湖南3）,3,00005496,慧园3舍-321
0003,000042,慧园3舍（原南湖南3）,3,00005497,慧园3舍-322
0003,000042,慧园3舍（原南湖南3）,3,00005498,慧园3舍-323
0003,000042,慧园3舍（原南湖南3）,3,00005499,慧园3舍-324
0003,000042,慧园3舍（原南湖南3）,3,00005500,慧园3舍-325
0003,000042,慧园3舍（原南湖南3）,3,00005501,慧园3舍-326
0003,000042,慧园3舍（原南湖南3）,3,00005502,慧园3舍-327
0003,000042,慧园3舍（原南湖南3）,3,00005503,慧园3舍-328
0003,000042,慧园3舍（原南湖南3）,3,00005504,慧园3舍-329
0003,000042,慧园3舍（原南湖南3）,3,00005505,慧园3舍-330
0003,000042,慧园3舍（原南湖南3）,3,00005506,慧园3舍-331
0003,000042,慧园3舍（原南湖南3）,3,00005507,慧园3舍-332
0003,000042,慧园3舍（原南湖南3）,4,00005508,慧园3舍-401
0003,000042,慧园3舍（原南湖南3）,4,00005509,慧园3舍-402
0003,000042,慧园3舍（原南湖南3）,4,00005510,慧园3舍-403
0003,000042,慧园3舍（原南湖南3）,4,00005511,慧园3舍-404
0003,000042,慧园3舍（原南湖南3）,4,00005512,慧园3舍-405
0003,000042,慧园3舍（原南湖南3）,4,00005513,慧园3舍-406
0003,000042,慧园3舍（原南湖南3）,4,00005514,慧园3舍-407
0003,000042,慧园3舍（原南湖南3）,4,00005515,慧园3舍-408
0003,000042,慧园3舍（原南湖南3）,4,00005516,慧园3舍-409
0003,000042,慧园3舍（原南湖南3）,4,00005517,慧园3舍-410
0003,000042,慧园3舍（原南湖南3）,4,00005518,慧园3舍-411
0003,000042,慧园3舍（原南湖南3）,4,00005519,慧园3舍-412
